winery,wine,year,rating,num_reviews,region,price,type,body,acidity
Muga,Prado Enea Gran Reserva,-7.176729991117731,-0.7472106102249864,0.0005330490405117271,Rioja,0.8221626452189456,Rioja Red,-0.3502347824343055,0.23266979387308254
Campillo,Finca Cuesta Clara Raro Reserva,0.49772993173147917,-0.7472106102249864,0.0005330490405117271,Rioja,0.10277033065236818,Rioja Red,-0.3502347824343055,0.23266979387308254
Marques de Murrieta,Dalmau Rioja,-2.838991773855134,-0.7472106102249864,0.0005330490405117271,Rioja,0.7327971403038427,Rioja Red,-0.3502347824343055,0.23266979387308254
Navajas,Mirador de Navajas Reserva Rioja,-0.33645049466517407,-0.7472106102249864,0.0005330490405117271,Rioja,0.006747186838890973,Rioja Red,-0.3502347824343055,0.23266979387308254
Altanza,Coleccion Roberto Amillo Amontillado,-0.33645049466517407,-0.7472106102249864,0.0005330490405117271,Jerez Amontillado,0.10634495084897228,Sherry,-0.3502347824343055,0.23266979387308254
Alvaro Domecq,1730 Amontillado,-0.33645049466517407,-0.7472106102249864,0.0005330490405117271,Jerez Amontillado,0.059428060768543345,Sherry,-0.3502347824343055,0.23266979387308254
Bodega Juan Carlos Sancha,Cerro La Isa Garnacha,0.8314021022901404,-0.7472106102249864,0.0003997867803837954,Rioja,0.1420911528150134,Rioja Red,-0.3502347824343055,0.23266979387308254
Cepas Familiares,Nivel,0.8314021022901404,-0.7472106102249864,0.0003997867803837954,Ribera del Duero,0.06255585344057196,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Dominio de Loalva,Seleccion Especial,0.49772993173147917,-0.7472106102249864,0.0003997867803837954,Ribera del Duero,0.03574620196604111,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
El Regajal,Galia Clos Santuy,0.6645660170108098,-0.7472106102249864,0.0003997867803837954,Castilla y Leon,0.419124218051832,Red,-0.3502347824343055,0.23266979387308254
Ysios,Seleccion,0.49772993173147917,-0.7472106102249864,0.0003997867803837954,Rioja,0.017873100983020584,Rioja Red,-0.3502347824343055,0.23266979387308254
Antidoto,Le Rose,0.8314021022901404,-0.7472106102249864,0.0003997867803837954,Ribera del Duero,0.18766756032171583,Rioja Red,-0.08927558709354798,0.03561677721811278
Zifar,Pago de las Sabinas,0.49772993173147917,-0.7472106102249864,0.0003997867803837954,Ribera del Duero,0.10321715817694366,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Romate,Old & Plus Oloroso,0.6089539885843789,-0.7472106102249864,0.0003997867803837954,Jerez Oloroso,0.15192135835567472,Sherry,-0.3502347824343055,0.23266979387308254
Altanza,Coleccion Roberto Amillo Palo Cortado,0.7201780454372407,-0.7472106102249864,0.00026652452025586375,Jerez-Xeres-Sherry,0.17605004468275248,Sherry,-0.3502347824343055,0.23266979387308254
Marques de Riscal,Rioja Gran Reserva,0.49772993173147917,-0.7472106102249864,0.00026652452025586375,Rioja,0.1648793565683646,Rioja Red,-0.3502347824343055,0.23266979387308254
Bordalas Garcia,Gueta-Lupia,-0.33645049466517407,-0.7472106102249864,0.00026652452025586375,Priorato,0.03351206434316356,Priorat Red,-0.3502347824343055,0.23266979387308254
Sierra Cantabria,Amancio,-1.8379752621791499,-0.7472106102249864,0.00026652452025586375,Rioja,0.7327971403038427,Rioja Red,-0.3502347824343055,0.23266979387308254
Bodega Tameran,Marmajuelo,1.1650742728488017,-0.7472106102249864,0.00026652452025586375,Gran Canaria,0.015638963360142977,Rioja Red,-0.08927558709354798,0.03561677721811278
Jimenez-Landi,Las Iruelas El Tiemblo,0.8314021022901404,-0.7472106102249864,0.00013326226012793166,Castilla y Leon,0.6172475424486148,Grenache,1.296956309990759,0.23266979387308254
Jimenez-Landi,Cantos del Diablo,0.49772993173147917,-0.7472106102249864,0.00013326226012793166,Mentrida,0.35701519213583555,Grenache,1.296956309990759,0.23266979387308254
Dominio de Anza,Diego Magana,1.1650742728488017,-0.7472106102249864,0.00013326226012793166,Rioja,0.08847184986595175,Rioja Red,-0.3502347824343055,0.23266979387308254
Bodegas Amaren,Graciano,-0.16961440938584343,-0.7472106102249864,0.00013326226012793166,Rioja,0.357462019660411,Rioja Red,-0.3502347824343055,0.23266979387308254
Gomez Cruzado,Cerro Las Cuevas Seleccion Terroir,0.9982381875694711,-0.7472106102249864,0.00013326226012793166,Rioja,0.10625558534405721,Rioja Red,-0.3502347824343055,0.23266979387308254
Hacienda Solano,Pena Lobera,0.8314021022901404,-0.7472106102249864,0.0,Ribera del Duero,0.3655049151027704,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Altos de Rioja,Altos R Pigeage Graciano,0.49772993173147917,-0.7472106102249864,0.0,Rioja,0.06255585344057196,Rioja Red,-0.3502347824343055,0.23266979387308254
Samsara,Ronda,0.33089384645214853,-0.7472106102249864,0.0,Sierras de Malaga,0.04021447721179627,Red,-0.3502347824343055,0.23266979387308254
Cuentavinas,Alomado,0.8314021022901404,-0.7472106102249864,0.0,Rioja,0.16934763181411977,Rioja Red,-0.3502347824343055,0.23266979387308254
Bodegas Gama,Octogenarius,0.33089384645214853,-0.7472106102249864,0.0,Rioja,0.07953529937444148,Grenache,1.296956309990759,0.23266979387308254
Miguel Merino,Gran Reserva,-2.171647432737811,-0.7472106102249864,0.0,Rioja,0.18596961572832887,Rioja Red,-0.3502347824343055,0.23266979387308254
Los Aguilares,Pinot Noir,1.1650742728488017,-0.7472106102249864,0.0,Sierras de Malaga,0.04915102770330654,Red,-0.3502347824343055,0.23266979387308254
Nin-Ortiz,Selma de Nin Blanco,0.6645660170108098,-0.7472106102249864,0.0,Cataluna,0.2587131367292226,Rioja Red,-0.08927558709354798,0.03561677721811278
La Rioja Alta,Vina Ardanza Reserva,-0.836958750503166,-1.615283069867907,0.867137526652452,Rioja,0.04468275245755138,Rioja Red,-0.3502347824343055,0.23266979387308254
Dominio de Pingus,PSI,0.49772993173147917,-1.615283069867907,0.8179637526652452,Ribera del Duero,0.08891867739052728,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Abadia Retuerta,Seleccion Especial,0.16405776117281787,-1.615283069867907,0.6867004264392325,Sardon de Duero,0.19526362823949955,Red,-0.3502347824343055,0.23266979387308254
Marques de Riscal,Rioja Gran Reserva,-1.0037948357824966,-1.615283069867907,0.40991471215351816,Rioja,0.0038427167113494476,Rioja Red,-0.3502347824343055,0.23266979387308254
Bodegas Mauro,Red,-0.33645049466517407,-1.615283069867907,0.3724680170575693,Castilla y Leon,0.270420017873101,Red,-0.3502347824343055,0.23266979387308254
Familia Torres,Mas La Plana Cabernet Sauvignon,-0.5032865799445048,-1.615283069867907,0.3682036247334755,Penedes,0.18230563002680966,Cabernet Sauvignon,-0.3502347824343055,0.23266979387308254
Bodegas Roda,Roda Reserva Rioja,0.33089384645214853,-1.615283069867907,0.32689232409381663,Rioja,0.24548704200178728,Rioja Red,-0.3502347824343055,0.23266979387308254
Bodegas Roda,Roda Reserva Rioja,-0.16961440938584343,-1.615283069867907,0.31316631130063965,Rioja,0.0035746201966040947,Rioja Red,-0.3502347824343055,0.23266979387308254
Bodegas Faustino,I Gran Reserva,-3.172663944413795,-1.615283069867907,0.2730543710021322,Rioja,0.8623771224307416,Rioja Red,-0.3502347824343055,0.23266979387308254
Bodegas Roda,Roda Reserva Rioja,-0.0027783241065127895,-1.615283069867907,0.253997867803838,Rioja,0.021000893655049147,Rioja Red,-0.3502347824343055,0.23266979387308254
Protos,Gran Reserva,-0.16961440938584343,-1.615283069867907,0.2526652452025587,Ribera del Duero,0.09687220732797142,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Tinto Pesquera,Reserva,0.33089384645214853,-1.615283069867907,0.22161513859275053,Ribera del Duero,0.017426273458445052,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Marques de Riscal,Rioja 150 Aniversario,-0.5032865799445048,-1.615283069867907,0.22134861407249465,Rioja,0.2770330652368186,Rioja Red,-0.3502347824343055,0.23266979387308254
Pintia,Toro,-1.1706309210618273,-1.615283069867907,0.2185501066098081,Toro,0.6336014298480787,Toro Red,1.296956309990759,0.23266979387308254
Bodegas Roda,Roda Reserva Rioja,0.16405776117281787,-1.615283069867907,0.21588486140724947,Rioja,0.28507596067917784,Rioja Red,-0.3502347824343055,0.23266979387308254
Casa Rojo,Alexander vs. The Ham Factory,0.49772993173147917,-1.615283069867907,0.20628997867803836,Ribera del Duero,0.04801906464104827,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Dominio de Pingus,PSI,0.9982381875694711,-1.615283069867907,0.17723880597014924,Ribera del Duero,0.0580875781948168,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Huerta de Albala,Taberner Tierra de Cadiz,0.16405776117281787,-1.615283069867907,0.17484008528784648,Cadiz,0.03575582748060324,Syrah,-0.3502347824343055,0.23266979387308254
Marques de Riscal,Rioja Gran Reserva,-0.33645049466517407,-1.615283069867907,0.1724413646055437,Rioja,0.10277033065236818,Rioja Red,-0.3502347824343055,0.23266979387308254
Garmon,Ribera del Duero,0.33089384645214853,-1.615283069867907,0.17097547974413646,Ribera del Duero,0.049955317247542486,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Marques de Murrieta,Capellania Reserva,0.33089384645214853,-1.615283069867907,0.17004264392324092,Rioja,0.010277033065236807,Rioja White,-1.99742587485937,0.23266979387308254
Aster,Finca El Otero,0.16405776117281787,-1.615283069867907,0.16551172707889125,Ribera del Duero,0.006702412868632712,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Bosque de Matasnos,Bosque de Matasnos Etiqueta Blanca,0.6645660170108098,-1.615283069867907,0.1423240938166311,Ribera del Duero,0.2479892761394102,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Garmon,Ribera del Duero,0.16405776117281787,-1.615283069867907,0.1413912579957356,Ribera del Duero,0.08847184986595175,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Bodegas La Horra,Corimbo I,0.16405776117281787,-1.615283069867907,0.14032515991471214,Ribera del Duero,0.09830205540661308,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Emilio Moro,Malleolus,0.16405776117281787,-1.615283069867907,0.13392857142857142,Ribera del Duero,0.03529937444146558,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Gonzalez-Byass,Del Duque Amontillado Sherry VORS,0.4143118890918138,-1.615283069867907,0.13206289978678037,Jerez Amontillado,0.4398570151921358,Sherry,-0.3502347824343055,0.23266979387308254
Alvaro Palacios,Les Terrasses Velles Vinyes Priorat,0.6645660170108098,-1.615283069867907,0.13206289978678037,Priorato,0.517426273458445,Priorat Red,-0.3502347824343055,0.23266979387308254
Bodega Numanthia,Numanthia,-0.0027783241065127895,-1.615283069867907,0.1296641791044776,Toro,0.20723860589812332,Toro Red,1.296956309990759,0.23266979387308254
Alvaro Palacios,Les Terrasses Laderas de Pizarra,0.49772993173147917,-1.615283069867907,0.1259328358208955,Priorato,0.037980339588918666,Priorat Red,-0.3502347824343055,0.23266979387308254
Merum Priorati,Inici,0.6645660170108098,-1.615283069867907,0.12579957356076757,Priorato,0.09830205540661308,Priorat Red,-0.3502347824343055,0.23266979387308254
Familia Torres,Mas La Plana Cabernet Sauvignon,0.49772993173147917,-1.615283069867907,0.12513326226012791,Penedes,0.25254691689008035,Cabernet Sauvignon,-0.3502347824343055,0.23266979387308254
Bodegas La Horra,Corimbo I,-0.0027783241065127895,-1.615283069867907,0.11860341151385928,Ribera del Duero,0.08489722966934765,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Quinta Sardonia,QS,-0.5032865799445048,-1.615283069867907,0.1166044776119403,Castilla y Leon,0.11403038427167111,Red,-0.3502347824343055,0.23266979387308254
Vinedos de Paganos,El Puntido,-0.0027783241065127895,-1.615283069867907,0.11380597014925374,Rioja,0.057283288650580855,Rioja Red,-0.3502347824343055,0.23266979387308254
Alvaro Palacios,Finca Dofi,0.33089384645214853,-1.615283069867907,0.11194029850746269,Priorato,0.21894548704200179,Priorat Red,-0.3502347824343055,0.23266979387308254
Bodegas Valduero,Ribera Del Duero Reserva,-0.16961440938584343,-1.615283069867907,0.11020788912579958,Ribera del Duero,0.017873100983020584,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Marques de Riscal,Rioja Gran Reserva,0.16405776117281787,-1.615283069867907,0.1086087420042644,Rioja,0.06818588025022343,Rioja Red,-0.3502347824343055,0.23266979387308254
Familia Torres,Purgatori Costers del Segre,0.49772993173147917,-1.615283069867907,0.10034648187633263,Costers del Segre,0.09267202859696155,Red,-0.3502347824343055,0.23266979387308254
Ramon Bilbao,Mirto,-0.16961440938584343,-1.615283069867907,0.10007995735607676,Rioja,0.06255585344057196,Rioja Red,-0.3502347824343055,0.23266979387308254
Ossian,Vinas Viejas Verdejo,0.33089384645214853,-1.615283069867907,0.09914712153518124,Castilla y Leon,0.017873100983020584,Verdejo,-1.99742587485937,0.23266979387308254
Contino,Rioja Gran Reserva,-0.836958750503166,-1.615283069867907,0.09421641791044777,Rioja,0.07149240393208223,Rioja Red,-0.3502347824343055,0.23266979387308254
Contino,Rioja Gran Reserva,-0.6701226652238353,-1.615283069867907,0.09408315565031983,Rioja,0.516532618409294,Rioja Red,-0.3502347824343055,0.23266979387308254
Quinta Sardonia,QS,-1.0037948357824966,-1.615283069867907,0.09088486140724947,Castilla y Leon,0.08489722966934765,Red,-0.3502347824343055,0.23266979387308254
Remirez de Ganuza,Rioja Reserva Fincas de Ganuza,0.16405776117281787,-1.615283069867907,0.08781982942430704,Rioja,0.013404825737265424,Rioja Red,-0.3502347824343055,0.23266979387308254
Alvaro Palacios,Finca Dofi,0.16405776117281787,-1.615283069867907,0.08608742004264393,Priorato,0.2855227882037533,Priorat Red,-0.3502347824343055,0.23266979387308254
Williams & Humbert,Dos Cortados Palo Cortado Solera Especial Aged 20 Years,0.49772993173147917,-1.615283069867907,0.08542110874200427,Jerez Palo Cortado,0.03717605004468272,Sherry,-0.3502347824343055,0.23266979387308254
Alvaro Palacios,Vi de Vila Gratallops,0.33089384645214853,-1.615283069867907,0.0830223880597015,Priorato,0.2859696157283289,Priorat Red,-0.3502347824343055,0.23266979387308254
Alvaro Palacios,Vi de Vila Gratallops,0.16405776117281787,-1.615283069867907,0.08288912579957357,Priorato,0.24128686327077747,Priorat Red,-0.3502347824343055,0.23266979387308254
Marques de Murrieta,Gran Reserva Rioja (Finca Ygay),-0.5032865799445048,-1.615283069867907,0.0826226012793177,Rioja,0.5268096514745308,Rioja Red,-0.3502347824343055,0.23266979387308254
Vina Pedrosa,Reserva,-0.16961440938584343,-1.615283069867907,0.08035714285714286,Ribera del Duero,0.017247542448614817,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Contino,Rioja Gran Reserva,0.16405776117281787,-1.615283069867907,0.07982409381663114,Rioja,0.0580875781948168,Rioja Red,-0.3502347824343055,0.23266979387308254
Bodegas Mauro,Red,-0.836958750503166,-1.615283069867907,0.07955756929637527,Castilla y Leon,0.24128686327077747,Red,-0.3502347824343055,0.23266979387308254
Dehesa de Los Canonigos,Solideo,0.33089384645214853,-1.615283069867907,0.07555970149253732,Ribera del Duero,0.06336014298480791,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Lopez Cristobal,Bagus Ribera del Duero,-0.16961440938584343,-1.615283069867907,0.07116204690831557,Ribera del Duero,0.2323503127792672,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Fernando de Castilla,Antique Palo Cortado,0.4143118890918138,-1.615283069867907,0.0658315565031983,Jerez Palo Cortado,0.07953529937444148,Sherry,-0.3502347824343055,0.23266979387308254
Matsu,El Viejo,0.6645660170108098,-1.615283069867907,0.06569829424307037,Toro,0.05272564789991063,Toro Red,1.296956309990759,0.23266979387308254
Anima Negra,An,0.49772993173147917,-1.615283069867907,0.0650319829424307,Mallorca,1.0,Red,-0.3502347824343055,0.23266979387308254
Vinicola Real,200 Monges Rioja Reserva,-1.337467006341158,-1.615283069867907,0.06316631130063967,Rioja,0.1787310098302055,Rioja Red,-0.3502347824343055,0.23266979387308254
Contino,Rioja Gran Reserva,-0.33645049466517407,-1.615283069867907,0.061966950959488266,Rioja,0.10277033065236818,Rioja Red,-0.3502347824343055,0.23266979387308254
Williams & Humbert,Jalifa Amontillado Rare Old Dry Solera Especial Aged 30 Years,0.33089384645214853,-1.615283069867907,0.06156716417910448,Jerez Amontillado,0.04915102770330654,Sherry,-0.3502347824343055,0.23266979387308254
Tridente,Rejon Tempranillo,-0.16961440938584343,-1.615283069867907,0.06130063965884861,Castilla y Leon,0.0801608579088472,Tempranillo,-0.3502347824343055,-3.4582847873180653
Lan,A Mano Rioja,-0.6701226652238353,-1.615283069867907,0.06063432835820896,Rioja,0.008489722966934787,Rioja Red,-0.3502347824343055,0.23266979387308254
Familia Torres,Milmanda,0.33089384645214853,-1.615283069867907,0.05970149253731343,Conca de Barbera,0.8775692582663092,Chardonnay,-0.3502347824343055,0.23266979387308254
Pazo Senorans,Seleccion de Anada Albarino Rias Baixas,-0.836958750503166,-1.615283069867907,0.05783582089552239,Rias Baixas,0.08847184986595175,Albarino,-1.99742587485937,0.23266979387308254
Muga,Seleccion Especial (Reserva),-1.5043030916204887,-1.615283069867907,0.0562366737739872,Rioja,0.3306523681858803,Rioja Red,-0.3502347824343055,0.23266979387308254
Culebron,Fondillon Gran Reserva,-8.177746502793715,-1.615283069867907,0.05423773987206823,Alicante,0.19615728328865062,Rioja Red,-0.08927558709354798,0.03561677721811278
Castano,Casa Cisca Monastrell,-0.33645049466517407,-1.615283069867907,0.05303837953091684,Yecla,0.03574620196604111,Monastrell,1.296956309990759,0.23266979387308254
Remirez de Ganuza,Rioja Blanco,0.6645660170108098,-1.615283069867907,0.05277185501066098,Rioja,0.010277033065236807,Rioja White,-1.99742587485937,0.23266979387308254
Sierra Cantabria,Coleccion Privada,-0.16961440938584343,-1.615283069867907,0.05263859275053305,Rioja,0.002680965147453085,Rioja Red,-0.08927558709354798,0.03561677721811278
Imperial,Rioja Reserva,-1.5043030916204887,-1.615283069867907,0.05223880597014925,Rioja,0.15192135835567472,Rioja Red,-0.08927558709354798,0.03561677721811278
Bodegas La Horra,Corimbo I,0.33089384645214853,-1.615283069867907,0.05157249466950959,Ribera del Duero,0.08847184986595175,Ribera Del Duero Red,-0.08927558709354798,0.03561677721811278
