winery,wine,year,rating,num_reviews,country,region,price,type,body,acidity,is_non_vintage
Alto Moncayo,Veraton Garnacha,0.9233577544490453,-1.3895717051239693,1.912130808188346,Espana,Campo de Borja,-1.1382810863123929,Grenache,0.9999999999999999,3.0,0
La Rioja Alta,Vina Alberdi Crianza,0.25495141236205027,-1.3895717051239693,1.912130808188346,Espana,Rioja,-1.4251214015742804,Rioja Red,0.6666666666666666,3.0,0
Huerta de Albala,Taberner Tierra de Cadiz,0.032149298333051884,-1.3895717051239693,1.912130808188346,Espana,Cadiz,-0.6747292588359403,Syrah,0.6666666666666666,3.0,0
Marques de Riscal,Rioja Gran Reserva,-0.6362570437539432,-1.3895717051239693,1.912130808188346,Espana,Rioja,-0.4240157671442829,Rioja Red,0.6666666666666666,3.0,0
Garmon,Ribera del Duero,0.25495141236205027,-1.3895717051239693,1.912130808188346,Espana,Ribera del Duero,-0.6171518262856402,Ribera Del Duero Red,0.9999999999999999,3.0,0
Marques de Murrieta,Capellania Reserva,0.25495141236205027,-1.3895717051239693,1.912130808188346,Espana,Rioja,-0.785361661337636,Rioja White,0.33333333333333337,3.0,0
Aster,Finca El Otero,0.032149298333051884,-1.3895717051239693,1.912130808188346,Espana,Ribera del Duero,-0.8017146991976936,Ribera Del Duero Red,0.9999999999999999,3.0,0
Matarromera,Crianza,0.700555640420047,-1.3895717051239693,1.912130808188346,Espana,Ribera del Duero,-1.4251214015742804,Ribera Del Duero Red,0.9999999999999999,3.0,0
Gramona,Gessami,1.1461598684780436,-1.3895717051239693,1.912130808188346,Espana,Penedes,-1.4251214015742804,Red,0.6666666666666666,3.0,0
Dominio de Atauta,Dominio de Atauta,0.4777535263910486,-1.3895717051239693,1.912130808188346,Espana,Ribera del Duero,-0.9336957997518183,Ribera Del Duero Red,0.9999999999999999,3.0,0
Huerta de Albala,Taberner Tierra de Cadiz,0.25495141236205027,-1.3895717051239693,1.912130808188346,Espana,Cadiz,-1.4142133961647325,Syrah,0.6666666666666666,3.0,0
Montecastro,Ribera del Duero Red,0.25495141236205027,-1.3895717051239693,1.912130808188346,Espana,Ribera del Duero,-1.2940636852643084,Ribera Del Duero Red,0.9999999999999999,3.0,0
Bosque de Matasnos,Bosque de Matasnos Etiqueta Blanca,0.700555640420047,-1.3895717051239693,1.912130808188346,Espana,Ribera del Duero,-0.010954686519818194,Ribera Del Duero Red,0.9999999999999999,3.0,0
Garmon,Ribera del Duero,0.032149298333051884,-1.3895717051239693,1.912130808188346,Espana,Ribera del Duero,-0.47336916892281705,Ribera Del Duero Red,0.9999999999999999,3.0,0
Bodegas La Horra,Corimbo I,0.032149298333051884,-1.3895717051239693,1.912130808188346,Espana,Ribera del Duero,-0.43922609329360696,Ribera Del Duero Red,0.9999999999999999,3.0,0
Carmelo Rodero,Crianza,0.9233577544490453,-1.3895717051239693,1.912130808188346,Espana,Ribera del Duero,-1.4251214015742804,Ribera Del Duero Red,0.9999999999999999,3.0,0
Atalaya,La Atalaya del Camino,1.1461598684780436,-1.3895717051239693,1.912130808188346,Espana,Almansa,-1.4251214015742804,Red,0.6666666666666666,3.0,0
R. Lopez de Heredia,Vina Tondonia Reserva Blanco,-1.9730697279279334,-1.3895717051239693,1.912130808188346,Espana,Rioja Alta,-0.880325166335292,Rioja White,0.33333333333333337,3.0,0
Protos,Reserva 5 Ano,0.25495141236205027,-1.3895717051239693,1.912130808188346,Espana,Ribera del Duero,-1.067242436011008,Ribera Del Duero Red,0.9999999999999999,3.0,0
Emilio Moro,Malleolus,0.032149298333051884,-1.3895717051239693,1.912130808188346,Espana,Ribera del Duero,-0.6766258040521109,Ribera Del Duero Red,0.9999999999999999,3.0,0
Alvaro Palacios,Les Terrasses Velles Vinyes Priorat,0.700555640420047,-1.3895717051239693,1.912130808188346,Espana,Priorato,0.5107716710423568,Priorat Red,0.6666666666666666,3.0,0
Familia Torres,Salmos,0.700555640420047,-1.3895717051239693,1.912130808188346,Espana,Priorato,-1.1717836680117828,Priorat Red,0.6666666666666666,3.0,0
Bodega Numanthia,Numanthia,-0.19065281569594647,-1.3895717051239693,1.912130808188346,Espana,Toro,-0.11351754640702066,Toro Red,0.9999999999999999,3.0,0
Alvaro Palacios,Les Terrasses Laderas de Pizarra,0.4777535263910486,-1.3895717051239693,1.8402336140768976,Espana,Priorato,-0.6655283065504102,Priorat Red,0.6666666666666666,3.0,0
Merum Priorati,Inici,0.700555640420047,-1.3895717051239693,1.8373577263124397,Espana,Priorato,-0.43922609329360696,Priorat Red,0.6666666666666666,3.0,0
Familia Torres,Mas La Plana Cabernet Sauvignon,0.4777535263910486,-1.3895717051239693,1.82297828749015,Espana,Penedes,-2.7769784760846583e-07,Cabernet Sauvignon,0.6666666666666666,3.0,0
Bodegas La Horra,Corimbo I,-0.6362570437539432,-1.3895717051239693,1.690687450325085,Espana,Ribera del Duero,-1.044450175853936,Ribera Del Duero Red,0.9999999999999999,3.0,0
Castillo Perelada,5 Finques (Fincas) Reserva,0.700555640420047,-1.3895717051239693,1.690687450325085,Espana,Emporda,-1.4251214015742804,Red,0.6666666666666666,3.0,0
Bodegas La Horra,Corimbo I,-0.19065281569594647,-1.3895717051239693,1.6820597870317113,Espana,Ribera del Duero,-0.4860247390503018,Ribera Del Duero Red,0.9999999999999999,3.0,0
Quinta Sardonia,QS,-0.8590591577829416,-1.3895717051239693,1.6389214705648423,Espana,Castilla y Leon,-0.3865033865808907,Red,0.6666666666666666,3.0,0
Martinet,Martinet Bru (Garnatxa - Syrah),1.1461598684780436,-1.3895717051239693,1.6302938072714686,Espana,Priorato,-1.122134713749954,Priorat Red,0.6666666666666666,3.0,0
La Rioja Alta,Vina Ardanza Reserva,-3.0870802980729253,-1.3895717051239693,1.5900313785690574,Espana,Rioja,1.2733845488988045,Rioja Red,0.6666666666666666,3.0,0
Vinedos de Paganos,El Puntido,-0.19065281569594647,-1.3895717051239693,1.5785278275112258,Espana,Rioja,-0.5884642078079569,Rioja Red,0.6666666666666666,3.0,0
Emilio Moro,Ribera del Duero,1.1461598684780436,-1.3895717051239693,1.569900164217852,Espana,Ribera del Duero,-1.42033718752525,Ribera Del Duero Red,0.9999999999999999,3.0,0
Alvaro Palacios,Finca Dofi,0.25495141236205027,-1.3895717051239693,1.5382653988088146,Espana,Priorato,-0.08316336976967459,Priorat Red,0.6666666666666666,3.0,0
Protos,Reserva 5 Ano,0.032149298333051884,-1.3895717051239693,1.5095065211642353,Espana,Ribera del Duero,-1.255901715738567,Ribera Del Duero Red,0.9999999999999999,3.0,0
Bodegas Valduero,Ribera Del Duero Reserva,-0.41345492972494485,-1.3895717051239693,1.5008788578708616,Espana,Ribera del Duero,-0.7513201169087146,Ribera Del Duero Red,0.9999999999999999,3.0,0
Baluarte,Muscat,1.368961982507042,-1.3895717051239693,1.4721199802262823,Espana,Navarra,-1.4251214015742804,Red,0.6666666666666666,3.0,0
Marques de Riscal,Rioja Gran Reserva,0.032149298333051884,-1.3895717051239693,1.4663682046973665,Espana,Rioja,-0.5469892008801402,Rioja Red,0.6666666666666666,3.0,0
Bodegas Roda,Roda Reserva Rioja,0.700555640420047,-1.3895717051239693,1.4491128781106188,Espana,Rioja,-0.9433604715027285,Rioja Red,0.6666666666666666,3.0,0
Bodegas Amaren,Angeles de Amaren Tempranillo - Graciano,0.25495141236205027,-1.3895717051239693,1.443361102581703,Espana,Rioja,-1.264880603513013,Rioja Red,0.6666666666666666,3.0,0
Marques de Murrieta,Reserva Rioja (Finca Ygay),0.700555640420047,-1.3895717051239693,1.3829674595280865,Espana,Rioja,-1.1768052014035457,Rioja Red,0.6666666666666666,3.0,0
Arzuaga,Ribera del Duero Crianza,1.1461598684780436,-1.3895717051239693,1.3685880207057968,Espana,Ribera del Duero,-1.3189257680695405,Ribera Del Duero Red,0.9999999999999999,3.0,0
Marques de Riscal,Reserva XR,0.25495141236205027,-1.3895717051239693,1.2880631633009747,Espana,Rioja,-1.064688909518907,Rioja Red,0.6666666666666666,3.0,0
Familia Torres,Purgatori Costers del Segre,0.4777535263910486,-1.3895717051239693,1.2880631633009747,Espana,Costers del Segre,-0.4586641170166549,Red,0.6666666666666666,3.0,0
Familia Torres,Purgatori Costers del Segre,0.700555640420047,-1.3895717051239693,1.2851872755365168,Espana,Costers del Segre,-0.9433604715027285,Red,0.6666666666666666,3.0,0
Ramon Bilbao,Mirto,-0.41345492972494485,-1.3895717051239693,1.2823113877720589,Espana,Rioja,-0.5682311427201844,Rioja Red,0.6666666666666666,3.0,0
Ossian,Vinas Viejas Verdejo,0.25495141236205027,-1.3895717051239693,1.2621801734208533,Espana,Castilla y Leon,-0.7513201169087146,Verdejo,0.33333333333333337,3.0,0
Hispano Suizas,Bassus Pinot Noir,0.700555640420047,-1.3895717051239693,1.2161659691895264,Espana,Utiel-Requena,-1.2909911227757107,Red,0.6666666666666666,3.0,0
Murviedro,Sericis Cepas Viejas Monastrell,0.700555640420047,-1.3895717051239693,1.1931588670738629,Espana,Valencia,-1.4251214015742804,Monastrell,0.9999999999999999,3.0,0
Castillo Perelada,Finca Malaveina,0.4777535263910486,-1.3895717051239693,1.1787794282515733,Espana,Emporda,-0.9503108147210171,Red,0.6666666666666666,3.0,0
Montecastro,Ribera del Duero Red,0.9233577544490453,-1.3895717051239693,1.1586482139003678,Espana,Ribera del Duero,-1.3189257680695405,Ribera Del Duero Red,0.9999999999999999,3.0,0
Contino,Rioja Gran Reserva,-1.3046633858409382,-1.3895717051239693,1.1557723261359099,Espana,Rioja,-0.5346834137886521,Rioja Red,0.6666666666666666,3.0,0
Contino,Rioja Gran Reserva,-1.08186127181194,-1.3895717051239693,1.152896438371452,Espana,Rioja,0.5093618660401102,Rioja Red,0.6666666666666666,3.0,0
Hispano Suizas,Bassus Pinot Noir,0.9233577544490453,-1.3895717051239693,1.1241375607268727,Espana,Utiel-Requena,-1.2727159251658264,Red,0.6666666666666666,3.0,0
Quinta Sardonia,QS,-1.5274654998699366,-1.3895717051239693,1.0838751320244615,Espana,Castilla y Leon,-0.4860247390503018,Red,0.6666666666666666,3.0,0
VALENCISO,Rioja Reserva,0.032149298333051884,-1.3895717051239693,1.0522403666154243,Espana,Rioja,-1.2636796073312098,Rioja Red,0.6666666666666666,3.0,0
Gramona,Gessami,1.368961982507042,-1.3895717051239693,1.0407368155575927,Espana,Penedes,-1.4251214015742804,Red,0.6666666666666666,3.0,0
Remirez de Ganuza,Rioja Reserva Fincas de Ganuza,0.032149298333051884,-1.3895717051239693,1.0177297134419292,Espana,Rioja,-0.7712297508514571,Rioja Red,0.6666666666666666,3.0,0
Barahonda,Summum Monastrell,0.700555640420047,-1.3895717051239693,1.0119779379130134,Espana,Yecla,-1.4251214015742804,Monastrell,0.9999999999999999,3.0,0
Losada,Altos de Losada,0.700555640420047,-1.3895717051239693,0.9947226113262657,Espana,Bierzo,-1.32522097735674,Mencia,0.33333333333333337,3.0,0
Alvaro Palacios,Finca Dofi,0.032149298333051884,-1.3895717051239693,0.9803431725039761,Espana,Priorato,0.07646637635599206,Priorat Red,0.6666666666666666,3.0,0
El Coto,Coto de Imaz Rioja Gran Reserva,0.25495141236205027,-1.3895717051239693,0.9717155092106022,Espana,Rioja,-1.4251214015742804,Rioja Red,0.6666666666666666,3.0,0
Matsu,El Viejo,-0.41345492972494485,-1.3895717051239693,0.9717155092106022,Espana,Toro,-0.8781328371745128,Toro Red,0.9999999999999999,3.0,0
Recaredo,Corpinnat Terrers Brut Nature,0.700555640420047,-1.3895717051239693,0.9688396214461443,Espana,Cava,-0.966683376846719,Cava,0.0,3.0,0
Alvaro Palacios,Vi de Vila Gratallops,0.25495141236205027,-1.3895717051239693,0.9141977539214436,Espana,Priorato,0.07747040717008684,Priorat Red,0.6666666666666666,3.0,0
Alvaro Palacios,Vi de Vila Gratallops,0.032149298333051884,-1.3895717051239693,0.9113218661569857,Espana,Priorato,-0.027244268366325538,Priorat Red,0.6666666666666666,3.0,0
Marques de Murrieta,Gran Reserva Rioja (Finca Ygay),-0.8590591577829416,-1.3895717051239693,0.9055700906280698,Espana,Rioja,0.5254774387185319,Rioja Red,0.6666666666666666,3.0,0
Tobia,Oscar Tobia Reserva Rioja,0.25495141236205027,-1.3895717051239693,0.8710594374545747,Espana,Rioja,-1.228186817610691,Rioja Red,0.6666666666666666,3.0,0
Marques de Caceres,Rioja Satinela Blanco Semidulce,1.368961982507042,-1.3895717051239693,0.8624317741612009,Espana,Rioja,-1.4251214015742804,Rioja White,0.33333333333333337,3.0,0
Vina Pedrosa,Reserva,-0.41345492972494485,-1.3895717051239693,0.8566799986322851,Espana,Ribera del Duero,-0.7540880523888741,Ribera Del Duero Red,0.9999999999999999,3.0,0
Castillo Perelada,Finca Malaveina,-0.41345492972494485,-1.3895717051239693,0.853804110867827,Espana,Emporda,-1.3610850833831154,Red,0.6666666666666666,3.0,0
Contino,Rioja Gran Reserva,0.032149298333051884,-1.3895717051239693,0.8451764475744533,Espana,Rioja,-0.5853561143091912,Rioja Red,0.6666666666666666,3.0,0
Bodegas Mauro,Red,-1.3046633858409382,-1.3895717051239693,0.8394246720455374,Espana,Castilla y Leon,-0.027244268366325538,Red,0.6666666666666666,3.0,0
Portal del Priorat,Clos del Portal Negre de Negres,0.700555640420047,-1.3895717051239693,0.8106657944009581,Espana,Priorato,-1.124811032868357,Priorat Red,0.6666666666666666,3.0,0
Recaredo,Corpinnat Terrers Brut Nature,0.4777535263910486,-1.3895717051239693,0.8077899066365002,Espana,Cava,-1.1274932146839265,Cava,0.0,3.0,0
Torre de Ona,Martelo Reserva,0.032149298333051884,-1.3895717051239693,0.776155141227463,Espana,Rioja,-1.1993757116429447,Rioja Red,0.6666666666666666,3.0,0
Tinto Pesquera,Crianza,1.1461598684780436,-1.3895717051239693,0.773279253463005,Espana,Ribera del Duero,-1.4000425431997892,Ribera Del Duero Red,0.9999999999999999,3.0,0
Dehesa de Los Canonigos,Solideo,0.25495141236205027,-1.3895717051239693,0.7531480391117995,Espana,Ribera del Duero,-0.5651739238804714,Ribera Del Duero Red,0.9999999999999999,3.0,0
Sei Solo,Preludio,0.700555640420047,-1.3895717051239693,0.7502721513473416,Espana,Ribera del Duero,-0.9714017468829153,Ribera Del Duero Red,0.9999999999999999,3.0,0
Diez Caballero,Reserva Tempranillo,-0.6362570437539432,-1.3895717051239693,0.7387686002895099,Espana,Rioja,-1.2020388445070487,Rioja Red,0.6666666666666666,3.0,0
Mas d'en Gil,Coma Vella Priorat,0.032149298333051884,-1.3895717051239693,0.7071338348804725,Espana,Priorato,-0.9761383698467007,Priorat Red,0.6666666666666666,3.0,0
Chozas Carrascal,Las Ocho (8) Tinto,0.700555640420047,-1.3895717051239693,0.689878508293725,Espana,Utiel-Requena,-1.4251214015742804,Red,0.6666666666666666,3.0,0
Vegalfaro,Pago de los Balagueses Syrah,0.700555640420047,-1.3895717051239693,0.6582437428846878,Espana,Utiel-Requena,-1.3702176867923646,Syrah,0.6666666666666666,3.0,0
Lopez Cristobal,Bagus Ribera del Duero,-0.41345492972494485,-1.3895717051239693,0.6582437428846878,Espana,Ribera del Duero,-0.04930640595603872,Ribera Del Duero Red,0.9999999999999999,3.0,0
Clos Galena,Formiga de Vellut,0.9233577544490453,-1.3895717051239693,0.6553678551202298,Espana,Priorato,-1.4251214015742804,Priorat Red,0.6666666666666666,3.0,0
Bodegas Valduero,Tierra Alta En 2 Maderas,0.700555640420047,-1.3895717051239693,0.6524919673557719,Espana,Ribera del Duero,-1.2340312941450817,Ribera Del Duero Red,0.9999999999999999,3.0,0
Los Aguilares,Pago El Espino,0.700555640420047,-1.3895717051239693,0.646740191826856,Espana,Sierras de Malaga,-0.9503108147210171,Red,0.6666666666666666,3.0,0
VALENCISO,Rioja Blanco,0.9233577544490453,-1.3895717051239693,0.6036018753599871,Espana,Rioja,-1.366948217535493,Rioja White,0.33333333333333337,3.0,0
Dehesa de Los Canonigos,Crianza,0.9233577544490453,-1.3895717051239693,0.5690912221864919,Espana,Ribera del Duero,-1.2940636852643084,Ribera Del Duero Red,0.9999999999999999,3.0,0
Palacios Remondo,Propiedad  Rioja,0.700555640420047,-1.3895717051239693,0.566215334422034,Espana,Rioja,-0.9250168249041654,Rioja Red,0.6666666666666666,3.0,0
Dehesa de Los Canonigos,Crianza,0.700555640420047,-1.3895717051239693,0.5460841200708284,Espana,Ribera del Duero,-1.3347248970718457,Ribera Del Duero Red,0.9999999999999999,3.0,0
Bodegas Faustino,Reserva Especial Icon Edition,0.032149298333051884,-1.3895717051239693,0.5432082323063705,Espana,Rioja,-1.0201051417771962,Rioja Red,0.6666666666666666,3.0,0
Matsu,El Viejo,0.700555640420047,-1.3895717051239693,0.5403323445419126,Espana,Toro,-0.6062273385656513,Toro Red,0.9999999999999999,3.0,0
Lan,Vina Lanciano Reserva,0.25495141236205027,-1.3895717051239693,0.5288287934840809,Espana,Rioja,-1.4251214015742804,Rioja Red,0.6666666666666666,3.0,0
Anima Negra,An,0.4777535263910486,-1.3895717051239693,0.5259529057196229,Espana,Mallorca,1.1025223647044633,Red,0.6666666666666666,3.0,0
Bodegas Mas Alta,Artigas,0.700555640420047,-1.3895717051239693,0.5029458036039595,Espana,Priorato,-1.1768052014035457,Priorat Red,0.6666666666666666,3.0,0
Vinicola Real,200 Monges Rioja Reserva,-1.9730697279279334,-1.3895717051239693,0.48569047701721185,Espana,Rioja,-0.19074217645811026,Rioja Red,0.6666666666666666,3.0,0
Contino,Rioja Gran Reserva,-0.6362570437539432,-1.3895717051239693,0.45980748713709046,Espana,Rioja,-0.4240157671442829,Rioja Red,0.6666666666666666,3.0,0
Sei Solo,Preludio,0.9233577544490453,-1.3895717051239693,0.45405571160817465,Espana,Ribera del Duero,-0.9904591823287309,Ribera Del Duero Red,0.9999999999999999,3.0,0
Tridente,Rejon Tempranillo,-0.41345492972494485,-1.3895717051239693,0.4454280483148008,Espana,Castilla y Leon,-0.502997424052538,Tempranillo,0.6666666666666666,3.0,0
Emilio Moro,La Felisa,0.9233577544490453,-1.3895717051239693,0.43967627278588495,Espana,Ribera del Duero,-0.9069439431422591,Ribera Del Duero Red,0.9999999999999999,3.0,0
Emilio Moro,La Revelia Godello,0.9233577544490453,-1.3895717051239693,0.4425521605503429,Espana,Bierzo,-1.1194642317553083,Mencia,0.33333333333333337,3.0,0
Valderiz,Tinto,0.9233577544490453,-1.3895717051239693,0.4339244972569691,Espana,Ribera del Duero,-1.1437108757392493,Ribera Del Duero Red,0.9999999999999999,3.0,0
Lan,A Mano Rioja,-1.08186127181194,-1.3895717051239693,0.43104860949251117,Espana,Rioja,-0.7935108795007182,Rioja Red,0.6666666666666666,3.0,0
Familia Torres,Milmanda,0.25495141236205027,-1.3895717051239693,0.41091739514130565,Espana,Conca de Barbera,0.9772771863366029,Chardonnay,0.6666666666666666,3.0,0
Terras Gauda,Terras Gauda O Rosal,1.5917640965360405,-1.3895717051239693,0.39078618079010013,Espana,Rias Baixas,-1.4251214015742804,Albarino,0.33333333333333337,3.0,0
Pazo Senorans,Seleccion de Anada Albarino Rias Baixas,-1.3046633858409382,-1.3895717051239693,0.3706549664388946,Espana,Rias Baixas,-0.47336916892281705,Albarino,0.33333333333333337,3.0,0
Muga,Seleccion Especial (Reserva),-2.1958718419569316,-1.3895717051239693,0.33614431326539945,Espana,Rioja,0.17393093584020425,Rioja Red,0.6666666666666666,3.0,0
Bohorquez,Reserva,-1.08186127181194,-1.3895717051239693,0.3217648744431098,Espana,Ribera del Duero,-1.1355751945831065,Ribera Del Duero Red,0.9999999999999999,3.0,0
Abadal,3.9,0.4777535263910486,-1.3895717051239693,0.31888898667865184,Espana,Pla de Bages,-1.067242436011008,Red,0.6666666666666666,3.0,0
Mar de Frades,Rias Baixas Albarino Atlantico,1.5917640965360405,-1.3895717051239693,0.313137211149736,Espana,Rias Baixas,-1.4251214015742804,Albarino,0.33333333333333337,3.0,0
Adega Familiar Eladio Pineiro,Envidiacochina (Tete de Cuvee),1.1461598684780436,-1.3895717051239693,0.31026132338527806,Espana,Rias Baixas,-1.3214399691771352,Albarino,0.33333333333333337,3.0,0
Pradorey,Adaro,0.700555640420047,-1.3895717051239693,0.3045095478563622,Espana,Ribera del Duero,-1.4251214015742804,Ribera Del Duero Red,0.9999999999999999,3.0,0
Montecastro,Ribera del Duero Red,0.700555640420047,-1.3895717051239693,0.2958818845629884,Espana,Ribera del Duero,-1.4237525747026185,Ribera Del Duero Red,0.9999999999999999,3.0,0
Portal del Priorat,Clos del Portal Negre de Negres,0.9233577544490453,-1.3895717051239693,0.2843783335051567,Espana,Priorato,-1.132875269543841,Priorat Red,0.6666666666666666,3.0,0
Castillo Perelada,Monastrell - Syrah Finca Espolla,0.4777535263910486,-1.3895717051239693,0.26999889468286703,Espana,Emporda,-1.4251214015742804,Red,0.6666666666666666,3.0,0
Castano,Casa Cisca Monastrell,-0.6362570437539432,-1.3895717051239693,0.26712300691840907,Espana,Yecla,-0.6747692221813392,Monastrell,0.9999999999999999,3.0,0
Remirez de Ganuza,Rioja Blanco,0.700555640420047,-1.3895717051239693,0.26137123138949325,Espana,Rioja,-0.785361661337636,Rioja White,0.33333333333333337,3.0,0
